Occupancy Model;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;
Transition Probability Matrix;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;
Two resident house;;;;;;;;;;;;;;;
Weekend;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;
Ten minute period number;Combined State  @t;Combined State  @t+1;;;;;;;;;;;;;
128;11;0;0;0;0;0.85714;0.057143;0;0.085714;0;;;;;
128;12;0;0;0.01107;0;0.02583;0.91513;0;0.00369;0.04428;;;;;
128;20;0;0;0;0;0;0;0.97059;0.029412;0;;;;;
128;21;0;0;0;0;0.0059172;0;0.08284;0.86982;0.04142;;;;;
128;22;0;0;0;0;0;0.00625;0.0017857;0.021429;0.97054;;;;;
129;00;0;0;0;0;0;0;0;0;0;;;;;
129;01;0;1;0;0;0;0;0;0;0;;;;;
129;02;0;0.0055249;0.96961;0;0;0.013812;0;0;0.01105;;;;;
129;10;0;0;0;1;0;0;0;0;0;;;;;
129;11;0;0.025641;0;0;0.92308;0.025641;0;0.025641;0;;;;;
129;12;0;0;0.0075758;0;0.030303;0.9053;0;0;0.056818;;;;;
129;20;0;0;0;0;0;0;0.95918;0.040816;0;;;;;
129;21;0;0;0;0;0.017045;0;0.056818;0.86932;0.056818;;;;;
129;22;0;0;0;0;0;0.0063006;0.0081008;0.035104;0.9505;;;;;
130;00;0;0;0;0;0;0;0;0;0;;;;;
130;01;0.11111;0.88889;0;0;0;0;0;0;0;;;;;
130;02;0;0.0028329;0.96034;0;0.0028329;0.016997;0;0;0.016997;;;;;
130;10;0;0;0;1;0;0;0;0;0;;;;;
130;11;0;0.021277;0;0.021277;0.91489;0.021277;0;0.021277;0;;;;;
130;12;0;0;0.02381;0;0.02381;0.90079;0;0.0039683;0.047619;;;;;
130;20;0;0;0;0;0;0;1;0;0;;;;;
130;21;0;0;0;0;0;0;0.025641;0.93846;0.035897;;;;;
130;22;0;0;0.0018433;0;0;0.002765;0.0046083;0.02765;0.96313;;;;;
131;00;1;0;0;0;0;0;0;0;0;;;;;
131;01;0.1;0.9;0;0;0;0;0;0;0;;;;;
131;02;0;0.0057637;0.95101;0;0.0028818;0.025937;0;0;0.014409;;;;;
131;10;0;0;0;1;0;0;0;0;0;;;;;
131;11;0;0;0;0.04;0.9;0.04;0;0.02;0;;;;;
131;12;0;0;0.012658;0.0042194;0.063291;0.85232;0;0.0042194;0.063291;;;;;
131;20;0;0;0;0.013158;0;0;0.94737;0.039474;0;;;;;
131;21;0;0;0;0;0.0046512;0;0.15814;0.7907;0.046512;;;;;
131;22;0;0;0.0018692;0;0.00093458;0.0065421;0.029907;0.076636;0.88411;;;;;
132;00;1;0;0;0;0;0;0;0;0;;;;;
132;01;0;0.72727;0.18182;0.090909;0;0;0;0;0;;;;;
132;02;0.0059701;0.020896;0.88955;0.0029851;0.0029851;0.050746;0;0.0029851;0.023881;;;;;
132;10;0;0;0;0.625;0.25;0;0.125;0;0;;;;;
132;11;0;0;0;0.063492;0.79365;0.047619;0;0.079365;0.015873;;;;;
132;12;0;0;0.0090909;0;0.086364;0.76818;0;0.018182;0.11818;;;;;
132;20;0;0;0;0;0;0;0.93478;0.065217;0;;;;;
132;21;0;0;0;0;0.011673;0;0.24125;0.66148;0.085603;;;;;
132;22;0;0;0.0010246;0;0;0.010246;0.052254;0.12602;0.81045;;;;;
133;00;1;0;0;0;0;0;0;0;0;;;;;
133;01;0;1;0;0;0;0;0;0;0;;;;;
133;02;0;0.013201;0.94719;0;0.0033003;0.013201;0.0033003;0;0.019802;;;;;
133;10;0;0;0;1;0;0;0;0;0;;;;;
133;11;0;0;0;0;0.94667;0.013333;0.013333;0.026667;0;;;;;
133;12;0;0;0.015075;0;0.030151;0.86935;0;0.0050251;0.080402;;;;;
133;20;0;0;0;0;0;0;0.99177;0.0082305;0;;;;;
133;21;0;0;0;0;0;0;0.11859;0.86859;0.012821;;;;;
133;22;0;0;0;0;0.0011792;0.0035377;0.012972;0.051887;0.93042;;;;;
134;00;1;0;0;0;0;0;0;0;0;;;;;
134;01;0.052632;0.89474;0.052632;0;0;0;0;0;0;;;;;
134;02;0;0.010345;0.94483;0.0034483;0.0034483;0.027586;0;0;0.010345;;;;;
134;10;0;0;0;1;0;0;0;0;0;;;;;
134;11;0;0;0;0.025316;0.88608;0.037975;0;0.037975;0.012658;;;;;
134;12;0;0;0.01105;0;0.022099;0.91713;0;0.0055249;0.044199;;;;;
134;20;0;0;0;0;0;0;0.98282;0.013746;0.0034364;;;;;
134;21;0;0;0;0;0.003125;0;0.11875;0.875;0.003125;;;;;
134;22;0;0;0;0;0;0.004908;0.017178;0.094479;0.88344;;;;;
135;00;1;0;0;0;0;0;0;0;0;;;;;
135;01;0.1;0.9;0;0;0;0;0;0;0;;;;;
135;02;0.0036101;0;0.9278;0;0;0.046931;0;0;0.021661;;;;;
135;10;0;0;0;1;0;0;0;0;0;;;;;
135;11;0;0;0;0.092105;0.85526;0.013158;0.013158;0.026316;0;;;;;
135;12;0;0;0;0.0055249;0.093923;0.83978;0;0.016575;0.044199;;;;;
135;20;0;0;0;0;0;0;0.98225;0.014793;0.0029586;;;;;
135;21;0;0;0;0;0.0027397;0;0.13699;0.8274;0.032877;;;;;
135;22;0;0;0;0;0;0.0081744;0.043597;0.099455;0.84877;;;;;
136;00;1;0;0;0;0;0;0;0;0;;;;;
136;01;0;1;0;0;0;0;0;0;0;;;;;
136;02;0;0.0077821;0.93774;0;0;0.027237;0;0;0.027237;;;;;
136;10;0;0;0;1;0;0;0;0;0;;;;;
136;11;0;0;0;0.012048;0.96386;0.024096;0;0;0;;;;;
136;12;0;0;0.011628;0.005814;0.063953;0.84884;0;0.011628;0.05814;;;;;
136;20;0;0;0;0;0;0;0.98313;0.016867;0;;;;;
136;21;0;0;0;0;0.0051948;0;0.12468;0.85455;0.015584;;;;;
136;22;0;0;0;0;0;0.0046154;0.015385;0.1;0.88;;;;;
137;00;1;0;0;0;0;0;0;0;0;;;;;
137;01;0;0.9;0.1;0;0;0;0;0;0;;;;;
137;02;0.0041152;0.0041152;0.95473;0.0041152;0.0082305;0.0082305;0;0.0041152;0.012346;;;;;
137;10;0;0;0;1;0;0;0;0;0;;;;;
137;11;0;0;0;0.053763;0.89247;0;0.010753;0.043011;0;;;;;
137;12;0;0;0;0.012658;0.088608;0.81013;0.0063291;0.018987;0.063291;;;;;
137;20;0;0;0;0;0;0;0.98927;0.01073;0;;;;;
137;21;0;0;0;0;0;0;0.16129;0.8263;0.012407;;;;;
137;22;0;0;0;0;0.0016807;0.0033613;0.038655;0.13782;0.81849;;;;;
138;00;1;0;0;0;0;0;0;0;0;;;;;
138;01;0;0.84211;0.052632;0.10526;0;0;0;0;0;;;;;
138;02;0;0.029915;0.88889;0.0042735;0.008547;0.025641;0.0042735;0.008547;0.029915;;;;;
138;10;0;0;0;1;0;0;0;0;0;;;;;
138;11;0;0;0;0.03;0.85;0.02;0.01;0.09;0;;;;;
138;12;0;0;0.0075758;0;0.10606;0.83333;0;0.0075758;0.045455;;;;;
138;20;0;0;0;0;0;0;0.99093;0.0072595;0.0018149;;;;;
138;21;0;0;0;0;0.0046729;0;0.30374;0.66121;0.030374;;;;;
138;22;0;0;0;0;0;0.0019802;0.09901;0.2;0.69901;;;;;
139;00;0.88889;0.11111;0;0;0;0;0;0;0;;;;;
139;01;0.043478;0.95652;0;0;0;0;0;0;0;;;;;
139;02;0.0095238;0.014286;0.90952;0.0047619;0;0.042857;0;0;0.019048;;;;;
139;10;0;0;0;1;0;0;0;0;0;;;;;
139;11;0;0;0;0.038835;0.92233;0.0097087;0.0097087;0.019417;0;;;;;
139;12;0;0;0;0.0084034;0.12605;0.76471;0;0;0.10084;;;;;
139;20;0;0;0;0;0;0;0.99588;0.0041209;0;;;;;
139;21;0;0;0;0;0;0;0.2575;0.725;0.0175;;;;;
139;22;0;0;0;0;0;0.0026316;0.057895;0.14474;0.79474;;;;;
140;00;1;0;0;0;0;0;0;0;0;;;;;
140;01;0.038462;0.96154;0;0;0;0;0;0;0;;;;;
140;02;0.010471;0.0052356;0.84817;0.0052356;0.0052356;0.052356;0;0;0.073298;;;;;
140;10;0;0;0;1;0;0;0;0;0;;;;;
140;11;0;0;0;0.054545;0.86364;0.018182;0.0090909;0.054545;0;;;;;
140;12;0;0;0.0098039;0;0.068627;0.79412;0.019608;0.0098039;0.098039;;;;;
140;20;0;0;0;0;0.0011751;0;0.99177;0.0070505;0;;;;;
140;21;0;0;0;0;0;0;0.24286;0.75429;0.0028571;;;;;
140;22;0;0;0;0;0;0.0061538;0.052308;0.12615;0.81538;;;;;
141;00;1;0;0;0;0;0;0;0;0;;;;;
141;01;0.038462;0.80769;0;0;0.15385;0;0;0;0;;;;;
141;02;0.006135;0.018405;0.88344;0;0.006135;0.030675;0.01227;0.006135;0.03681;;;;;
141;10;0;0;0;0.96078;0.039216;0;0;0;0;;;;;
141;11;0;0;0;0.019231;0.93269;0.0096154;0;0.028846;0.0096154;;;;;
141;12;0;0;0.010526;0.010526;0.12632;0.71579;0;0.042105;0.094737;;;;;
141;20;0;0;0;0;0;0;0.99052;0.0084299;0.0010537;;;;;
141;21;0;0;0;0;0;0;0.25786;0.73585;0.0062893;;;;;
141;22;0;0;0;0;0;0;0.075862;0.1931;0.73103;;;;;
142;00;1;0;0;0;0;0;0;0;0;;;;;
142;01;0.041667;0.83333;0.041667;0.083333;0;0;0;0;0;;;;;
142;02;0.027586;0.02069;0.88966;0;0.013793;0.02069;0;0;0.027586;;;;;
142;10;0;0;0;1;0;0;0;0;0;;;;;
142;11;0;0;0;0.068966;0.86207;0.0086207;0.017241;0.043103;0;;;;;
142;12;0;0;0;0;0.12162;0.77027;0;0.040541;0.067568;;;;;
142;20;0;0;0;0;0;0;0.99426;0.0057361;0;;;;;
142;21;0;0;0;0;0;0;0.22876;0.75163;0.019608;;;;;
142;22;0;0;0;0;0;0;0.077922;0.16883;0.75325;;;;;
143;00;1;0;0;0;0;0;0;0;0;;;;;
143;01;0.043478;0.86957;0;0.086957;0;0;0;0;0;;;;;
143;02;0;0.023077;0.82308;0;0.023077;0.084615;0;0.0076923;0.038462;;;;;
143;10;0;0;0;0.98387;0.016129;0;0;0;0;;;;;
143;11;0;0;0;0.009009;0.9009;0;0.018018;0.072072;0;;;;;
143;12;0;0;0;0;0.14754;0.77049;0.032787;0.016393;0.032787;;;;;
143;20;0;0;0;0;0;0;0.99204;0.0079646;0;;;;;
143;21;0;0;0;0;0;0.0035336;0.23322;0.75618;0.0070671;;;;;
143;22;0;0;0;0;0;0.005291;0.079365;0.18519;0.73016;;;;;
144;00;0.95455;0;0;0.045455;0;0;0;0;0;;;;;
144;01;0.043478;0.82609;0.043478;0.043478;0;0.043478;0;0;0;;;;;
144;02;0;0.037383;0.84112;0.018692;0.0093458;0.037383;0.0093458;0.0093458;0.037383;;;;;
144;10;0;0;0;0.98438;0.015625;0;0;0;0;;;;;
144;11;0;0;0;0.070796;0.81416;0.0088496;0.017699;0.088496;0;;;;;
144;12;0;0;0;0.05;0.18333;0.61667;0;0;0.15;;;;;
144;20;0;0;0;0;0;0;0.99502;0.0041459;0.00082919;;;;;
144;21;0;0;0;0;0;0.0037313;0.32836;0.66791;0;;;;;
144;22;0;0;0;0;0;0.0068027;0.11565;0.21769;0.65986;;;;;
