10580005005,0.0,128.0,344.0,2372.0,1.0
10580034034,0.0,189.0,280.0,2365.0,1.0
10580043043,1.0,522.0,412.0,4664.0,4.0
10580077077,0.0,86.0,109.0,1422.0,1.0
10580092092,0.0,242.0,301.0,2535.0,2.0
10580135135,11.0,707.0,435.0,5153.0,6.0
10580169169,0.0,22.0,65.0,692.0,0.0
10585803001,0.0,7.0,35.0,291.0,0.0
10585803028,0.0,13.0,48.0,435.0,0.0
10585803050,0.0,28.0,50.0,718.0,0.0
10585803093,0.0,7.0,20.0,198.0,0.0
10585803104,0.0,17.0,55.0,446.0,0.0
10585803126,0.0,8.0,22.0,242.0,0.0
10585803130,0.0,16.0,60.0,557.0,0.0
10585803171,0.0,17.0,47.0,441.0,0.0
10585808007,0.0,3.0,7.0,90.0,0.0
10585808009,0.0,42.0,98.0,1095.0,0.0
10585808044,0.0,7.0,14.0,181.0,0.0
10585808128,0.0,13.0,44.0,453.0,0.0
10585822037,0.0,38.0,139.0,1166.0,0.0
10585822116,0.0,13.0,23.0,304.0,0.0
10585822150,0.0,43.0,94.0,926.0,0.0
10585822157,0.0,20.0,56.0,446.0,0.0
10585824051,0.0,13.0,29.0,340.0,0.0
10585824058,0.0,95.0,222.0,1950.0,1.0
10585824096,0.0,15.0,39.0,383.0,0.0
10585824110,0.0,10.0,35.0,316.0,0.0
10585824112,0.0,13.0,29.0,368.0,0.0
10585824121,0.0,25.0,70.0,652.0,0.0
10585824142,0.0,11.0,33.0,301.0,0.0
10585824165,0.0,12.0,33.0,335.0,0.0
10585830019,0.0,4.0,5.0,88.0,0.0
10585830053,0.0,95.0,245.0,1867.0,1.0
10585830145,0.0,3.0,9.0,86.0,0.0
10585830160,0.0,3.0,4.0,59.0,0.0
10585833003,0.0,23.0,42.0,570.0,0.0
10585833054,0.0,83.0,172.0,1933.0,1.0
10585833118,0.0,15.0,41.0,494.0,0.0
10585833136,0.0,8.0,29.0,323.0,0.0
10585839013,0.0,4.0,6.0,106.0,0.0
10585839014,0.0,7.0,11.0,159.0,0.0
10585839025,0.0,3.0,5.0,69.0,0.0
10585839061,0.0,9.0,15.0,212.0,0.0
10585839072,0.0,47.0,61.0,996.0,0.0
10585839100,0.0,6.0,14.0,200.0,0.0
10585839119,0.0,3.0,7.0,84.0,0.0
10585839151,0.0,5.0,10.0,129.0,0.0
10585839156,0.0,3.0,13.0,116.0,0.0
10585839158,0.0,1.0,3.0,28.0,0.0
10585839161,0.0,2.0,9.0,96.0,0.0
10585844015,0.0,10.0,24.0,254.0,0.0
10585844062,0.0,3.0,5.0,87.0,0.0
10585844074,0.0,2.0,3.0,49.0,0.0
10585844085,0.0,2.0,9.0,89.0,0.0
10585844103,0.0,5.0,11.0,153.0,0.0
10585844106,0.0,3.0,5.0,88.0,0.0
10585844113,0.0,6.0,16.0,203.0,0.0
10585844115,0.0,6.0,18.0,214.0,0.0
10585844125,0.0,9.0,17.0,211.0,0.0
10585844131,0.0,1.0,1.0,28.0,0.0
10585844134,0.0,5.0,9.0,139.0,0.0
10585844159,0.0,3.0,10.0,106.0,0.0
10585844164,0.0,14.0,33.0,346.0,0.0
10585844167,0.0,4.0,5.0,94.0,0.0
10585847010,0.0,1.0,5.0,47.0,0.0
10585847029,0.0,18.0,36.0,434.0,0.0
10585847036,0.0,3.0,6.0,85.0,0.0
10585847047,0.0,22.0,37.0,521.0,0.0
10585847055,0.0,0.0,2.0,23.0,0.0
10585847056,0.0,5.0,9.0,117.0,0.0
10585847070,0.0,15.0,37.0,429.0,0.0
10585847078,0.0,34.0,54.0,754.0,0.0
10585847089,0.0,2.0,4.0,60.0,0.0
10585847097,0.0,8.0,8.0,159.0,0.0
10585847129,0.0,1.0,7.0,54.0,0.0
10585847154,0.0,4.0,11.0,116.0,0.0
10585853031,0.0,2.0,3.0,56.0,0.0
10585853048,0.0,3.0,7.0,77.0,0.0
10585853068,0.0,7.0,12.0,170.0,0.0
10585853071,0.0,6.0,9.0,149.0,0.0
10585853075,0.0,1.0,2.0,17.0,0.0
10585853086,0.0,37.0,74.0,952.0,0.0
10585853101,0.0,7.0,11.0,138.0,0.0
10585853148,0.0,13.0,38.0,329.0,0.0
10585853155,0.0,5.0,8.0,129.0,0.0
10585853172,0.0,69.0,130.0,1493.0,1.0
10585859018,0.0,8.0,17.0,216.0,0.0
10585859105,0.0,11.0,43.0,410.0,0.0
10585859107,0.0,64.0,145.0,1469.0,0.0
10585859138,0.0,4.0,16.0,146.0,0.0
10585859139,0.0,6.0,25.0,224.0,0.0
10585859141,0.0,5.0,8.0,137.0,0.0
10585864011,0.0,8.0,22.0,237.0,0.0
10585864021,0.0,7.0,16.0,215.0,0.0
10585864023,0.0,5.0,10.0,123.0,0.0
10585864027,0.0,4.0,13.0,134.0,0.0
10585864038,0.0,6.0,15.0,168.0,0.0
10585864045,0.0,6.0,3.0,130.0,0.0
10585864046,0.0,6.0,14.0,173.0,0.0
10585864049,0.0,20.0,34.0,496.0,0.0
10585864059,0.0,14.0,34.0,412.0,0.0
10585864065,0.0,14.0,31.0,283.0,0.0
10585864091,0.0,5.0,12.0,139.0,0.0
10585864094,0.0,25.0,38.0,618.0,0.0
10585864117,0.0,121.0,158.0,1727.0,1.0
10585864120,0.0,2.0,7.0,55.0,0.0
10585864147,0.0,9.0,26.0,246.0,0.0
10585864163,0.0,11.0,27.0,337.0,0.0
10585864168,0.0,16.0,15.0,341.0,0.0
10585888026,0.0,13.0,26.0,345.0,0.0
10585888073,0.0,3.0,8.0,86.0,0.0
10585888122,0.0,5.0,17.0,153.0,0.0
10585888124,0.0,67.0,140.0,1520.0,1.0
10585888132,0.0,2.0,5.0,66.0,0.0
10585888140,0.0,62.0,124.0,1315.0,0.0
10585888146,0.0,5.0,19.0,208.0,0.0
10585889016,0.0,2.0,1.0,49.0,0.0
10585889022,0.0,108.0,227.0,2022.0,1.0
10585889033,0.0,12.0,24.0,332.0,0.0
10585889063,0.0,4.0,5.0,48.0,0.0
10585889064,0.0,6.0,8.0,110.0,0.0
10585889076,0.0,1.0,5.0,38.0,0.0
10585889098,0.0,3.0,5.0,72.0,0.0
10585889108,0.0,5.0,14.0,167.0,0.0
10585889109,0.0,4.0,8.0,98.0,0.0
10585889133,0.0,1.0,4.0,36.0,0.0
10585889143,0.0,4.0,8.0,95.0,0.0
10585889144,0.0,3.0,7.0,66.0,0.0
10585889153,0.0,1.0,6.0,51.0,0.0
10585889170,0.0,33.0,91.0,788.0,0.0
10585890008,0.0,12.0,27.0,293.0,0.0
10585890024,0.0,18.0,33.0,439.0,0.0
10585890030,0.0,17.0,25.0,388.0,0.0
10585890035,0.0,14.0,13.0,297.0,0.0
10585890039,0.0,8.0,7.0,132.0,0.0
10585890066,0.0,17.0,31.0,366.0,0.0
10585890069,0.0,7.0,13.0,171.0,0.0
10585890080,0.0,15.0,39.0,412.0,0.0
10585890081,0.0,5.0,8.0,114.0,0.0
10585890083,0.0,2.0,6.0,57.0,0.0
10585890088,0.0,4.0,2.0,60.0,0.0
10585890111,0.0,1.0,4.0,38.0,0.0
10585890123,0.0,10.0,26.0,295.0,0.0
10585890127,0.0,45.0,87.0,1167.0,0.0
10585890152,0.0,10.0,25.0,285.0,0.0
10585890175,0.0,6.0,14.0,151.0,0.0
10585893004,0.0,7.0,4.0,103.0,0.0
10585893012,0.0,21.0,32.0,489.0,0.0
10585893032,0.0,22.0,15.0,403.0,0.0
10585893040,0.0,62.0,73.0,588.0,0.0
10585893042,0.0,14.0,16.0,227.0,0.0
10585893052,0.0,22.0,65.0,644.0,0.0
10585893057,0.0,6.0,16.0,170.0,0.0
10585893067,0.0,9.0,13.0,143.0,0.0
10585893082,0.0,16.0,18.0,328.0,0.0
10585893084,0.0,3.0,7.0,93.0,0.0
10585893087,0.0,8.0,12.0,206.0,0.0
10585893090,0.0,29.0,35.0,614.0,0.0
10585893099,0.0,10.0,19.0,250.0,0.0
10585893102,0.0,9.0,16.0,242.0,0.0
10585893137,0.0,34.0,67.0,750.0,0.0
10585893162,0.0,12.0,8.0,170.0,0.0
10585893166,0.0,30.0,32.0,545.0,0.0
10585893173,0.0,12.0,32.0,353.0,0.0
10585893174,0.0,8.0,10.0,183.0,0.0
10590045045,0.0,200.0,176.0,2738.0,1.0
10590075075,0.0,594.0,404.0,4939.0,4.0
10590113113,0.0,142.0,151.0,1573.0,1.0
10590120120,0.0,195.0,257.0,2336.0,2.0
10590183183,0.0,129.0,283.0,3279.0,1.0
10595912107,0.0,28.0,53.0,637.0,0.0
10595912128,0.0,6.0,8.0,132.0,0.0
10595912131,0.0,10.0,27.0,276.0,0.0
10595912132,0.0,8.0,18.0,228.0,0.0
10595912138,0.0,7.0,26.0,301.0,0.0
10595912162,0.0,5.0,14.0,141.0,0.0
10595912169,0.0,5.0,7.0,93.0,0.0
10595912174,0.0,24.0,74.0,673.0,0.0
10595915012,0.0,17.0,15.0,327.0,0.0
10595915018,0.0,23.0,53.0,659.0,0.0
10595915019,0.0,12.0,32.0,321.0,0.0
10595915026,0.0,30.0,77.0,757.0,0.0
10595915032,0.0,5.0,10.0,117.0,0.0
10595915043,0.0,16.0,13.0,291.0,0.0
10595915056,0.0,2.0,5.0,80.0,0.0
10595915078,0.0,10.0,21.0,310.0,0.0
10595919101,0.0,4.0,12.0,123.0,0.0
10595919103,0.0,5.0,16.0,162.0,0.0
10595919116,0.0,24.0,49.0,524.0,0.0
10595919126,0.0,14.0,32.0,371.0,0.0
10595919127,0.0,26.0,70.0,629.0,0.0
10595919141,0.0,6.0,22.0,226.0,0.0
10595919182,0.0,15.0,53.0,454.0,0.0
10595920002,0.0,7.0,3.0,124.0,0.0
10595920034,0.0,5.0,4.0,100.0,0.0
10595920067,0.0,4.0,8.0,87.0,0.0
10595920068,0.0,9.0,14.0,241.0,0.0
10595937106,0.0,15.0,29.0,320.0,0.0
10595937118,0.0,11.0,20.0,313.0,0.0
10595937137,0.0,26.0,38.0,501.0,0.0
10595937145,0.0,14.0,37.0,334.0,0.0
10595937157,0.0,5.0,13.0,157.0,0.0
10595937176,0.0,28.0,63.0,718.0,0.0
10595937178,0.0,15.0,20.0,288.0,0.0
10595940159,0.0,16.0,50.0,466.0,0.0
10595940171,0.0,60.0,156.0,1266.0,1.0
10595940184,0.0,36.0,92.0,1044.0,0.0
10595949038,0.0,10.0,27.0,292.0,0.0
10595949069,0.0,3.0,10.0,106.0,0.0
10595949071,0.0,49.0,87.0,1092.0,0.0
10595949076,0.0,7.0,15.0,183.0,0.0
10595949161,0.0,63.0,102.0,1253.0,0.0
10595952105,0.0,1.0,3.0,20.0,0.0
10595952115,0.0,35.0,81.0,853.0,0.0
10595952123,0.0,6.0,20.0,182.0,0.0
10595952124,0.0,2.0,5.0,56.0,0.0
10595952129,0.0,4.0,7.0,95.0,0.0
10595952143,0.0,13.0,22.0,290.0,0.0
10595952144,0.0,9.0,18.0,190.0,0.0
10595952149,0.0,4.0,13.0,141.0,0.0
10595952151,0.0,3.0,7.0,94.0,0.0
10595952158,0.0,28.0,71.0,692.0,0.0
10595952173,0.0,12.0,17.0,288.0,0.0
10595952177,0.0,4.0,13.0,141.0,0.0
10595952179,0.0,22.0,58.0,608.0,0.0
10595974006,0.0,8.0,15.0,237.0,0.0
10595974011,0.0,17.0,17.0,382.0,0.0
10595974014,0.0,5.0,10.0,110.0,0.0
10595974021,0.0,4.0,6.0,91.0,0.0
10595974022,0.0,3.0,6.0,74.0,0.0
10595974047,0.0,2.0,5.0,64.0,0.0
10595974055,0.0,4.0,7.0,77.0,0.0
10595974060,0.0,12.0,26.0,341.0,0.0
10595974063,0.0,8.0,18.0,202.0,0.0
10595974065,0.0,2.0,2.0,33.0,0.0
10595974070,0.0,5.0,4.0,85.0,0.0
10595974072,0.0,3.0,6.0,71.0,0.0
10595974074,0.0,7.0,9.0,131.0,0.0
10595974080,0.0,10.0,19.0,227.0,0.0
10595974083,0.0,74.0,80.0,1213.0,1.0
10595974094,0.0,16.0,15.0,328.0,0.0
10595974095,0.0,3.0,7.0,74.0,0.0
10595987008,0.0,23.0,25.0,442.0,0.0
10595987016,0.0,22.0,3.0,386.0,0.0
10595987033,0.0,2.0,7.0,68.0,0.0
10595987037,0.0,11.0,20.0,262.0,0.0
10595987042,0.0,10.0,24.0,288.0,0.0
10595987049,0.0,4.0,14.0,142.0,0.0
10595987062,0.0,10.0,34.0,370.0,0.0
10595987073,0.0,22.0,38.0,535.0,0.0
10595987081,0.0,9.0,23.0,248.0,0.0
10595987082,0.0,9.0,19.0,223.0,0.0
10595987084,0.0,6.0,18.0,154.0,0.0
10595987086,0.0,11.0,22.0,268.0,0.0
10595987090,0.0,12.0,25.0,314.0,0.0
10595987093,0.0,5.0,10.0,129.0,0.0
10595987097,0.0,7.0,10.0,160.0,0.0
10595987098,0.0,13.0,34.0,392.0,0.0
10595990102,0.0,2.0,9.0,54.0,0.0
10595990109,0.0,12.0,19.0,291.0,0.0
10595990112,0.0,38.0,41.0,690.0,0.0
10595990121,0.0,14.0,17.0,312.0,0.0
10595990136,1.0,11.0,7.0,137.0,0.0
10595990142,0.0,25.0,14.0,409.0,0.0
10595990147,0.0,4.0,4.0,85.0,0.0
10595990148,0.0,11.0,11.0,232.0,0.0
10595990152,0.0,4.0,3.0,67.0,0.0
10595990153,0.0,23.0,34.0,456.0,0.0
10595990154,0.0,7.0,14.0,197.0,0.0
10595990155,0.0,4.0,5.0,99.0,0.0
10595990163,0.0,4.0,5.0,95.0,0.0
10595990164,0.0,20.0,14.0,369.0,0.0
10595990165,0.0,22.0,33.0,476.0,0.0
10595990167,0.0,21.0,31.0,466.0,0.0
10595990168,0.0,11.0,22.0,255.0,0.0
10595993010,0.0,18.0,43.0,488.0,0.0
10595993023,0.0,9.0,26.0,247.0,0.0
10595993039,0.0,12.0,29.0,300.0,0.0
10595993041,0.0,10.0,20.0,228.0,0.0
10595993044,0.0,35.0,65.0,824.0,0.0
10595993057,0.0,12.0,33.0,364.0,0.0
10595993077,0.0,29.0,71.0,804.0,0.0
10595993079,0.0,29.0,57.0,708.0,0.0
10595993092,0.0,21.0,35.0,517.0,0.0
10595996001,0.0,4.0,10.0,101.0,0.0
10595996005,0.0,8.0,22.0,266.0,0.0
10595996009,0.0,9.0,20.0,227.0,0.0
10595996020,0.0,11.0,10.0,210.0,0.0
10595996024,0.0,24.0,61.0,658.0,0.0
10595996035,0.0,10.0,22.0,261.0,0.0
10595996050,0.0,7.0,18.0,177.0,0.0
10595996051,0.0,4.0,11.0,104.0,0.0
10595996053,0.0,88.0,134.0,1669.0,1.0
10595996058,0.0,10.0,20.0,219.0,0.0
10595996064,0.0,13.0,20.0,280.0,0.0
10595996085,0.0,22.0,20.0,406.0,0.0
10595996087,0.0,12.0,24.0,307.0,0.0
10595996088,0.0,4.0,8.0,110.0,0.0
10595996096,0.0,7.0,14.0,181.0,0.0
10600004004,0.0,228.0,320.0,3065.0,2.0
10600005005,0.0,360.0,333.0,3891.0,3.0
10600019019,0.0,70.0,201.0,1260.0,1.0
10600039039,0.0,341.0,940.0,6766.0,3.0
10600044044,0.0,338.0,441.0,3740.0,4.0
10600063063,10.0,1400.0,1846.0,14266.0,13.0
10600092092,0.0,138.0,228.0,2161.0,2.0
10605005003,0.0,5.0,11.0,128.0,0.0
10605005009,0.0,11.0,17.0,253.0,0.0
10605005013,0.0,1.0,5.0,41.0,0.0
10605005021,0.0,3.0,7.0,80.0,0.0
10605005023,0.0,5.0,9.0,129.0,0.0
10605005027,0.0,33.0,75.0,776.0,0.0
10605005031,0.0,5.0,11.0,155.0,0.0
10605005033,0.0,6.0,11.0,157.0,0.0
10605005035,0.0,4.0,12.0,109.0,0.0
10605005037,0.0,3.0,9.0,82.0,0.0
10605005040,0.0,13.0,31.0,391.0,0.0
10605005056,0.0,2.0,8.0,80.0,0.0
10605005095,0.0,13.0,29.0,281.0,0.0
10605005099,0.0,15.0,48.0,449.0,0.0
10605024012,0.0,49.0,79.0,998.0,1.0
10605024017,0.0,4.0,6.0,67.0,0.0
10605024026,0.0,5.0,14.0,146.0,0.0
10605024072,0.0,7.0,12.0,179.0,0.0
10605024080,0.0,9.0,6.0,169.0,0.0
10605024086,0.0,2.0,2.0,51.0,0.0
10605024087,0.0,7.0,20.0,203.0,0.0
10605024089,0.0,82.0,102.0,1041.0,1.0
10605034043,0.0,22.0,72.0,664.0,0.0
10605034046,0.0,10.0,34.0,364.0,0.0
10605034058,0.0,28.0,71.0,699.0,0.0
10605034065,0.0,14.0,41.0,387.0,0.0
10605034076,0.0,21.0,60.0,558.0,0.0
10605034085,0.0,40.0,85.0,908.0,0.0
10605043002,0.0,30.0,76.0,747.0,0.0
10605043034,0.0,19.0,53.0,525.0,0.0
10605043036,0.0,9.0,19.0,205.0,0.0
10605043054,0.0,31.0,52.0,618.0,0.0
10605043064,0.0,17.0,24.0,316.0,0.0
10605043073,0.0,20.0,61.0,527.0,0.0
10605048042,0.0,4.0,10.0,128.0,0.0
10605048045,0.0,9.0,23.0,270.0,0.0
10605048047,0.0,42.0,114.0,1042.0,0.0
10605048066,0.0,10.0,22.0,293.0,0.0
10605048077,0.0,12.0,34.0,340.0,0.0
10605048082,0.0,11.0,27.0,292.0,0.0
10605048084,0.0,8.0,27.0,255.0,0.0
10605048094,0.0,16.0,31.0,391.0,0.0
10605048100,0.0,3.0,12.0,132.0,0.0
10605053007,0.0,12.0,23.0,290.0,0.0
10605053008,0.0,6.0,15.0,210.0,0.0
10605053022,0.0,4.0,11.0,106.0,0.0
10605053029,0.0,7.0,22.0,188.0,0.0
10605053041,0.0,4.0,9.0,101.0,0.0
10605053051,0.0,4.0,12.0,139.0,0.0
10605053053,0.0,26.0,44.0,501.0,0.0
10605053057,0.0,5.0,10.0,125.0,0.0
10605053062,0.0,9.0,19.0,236.0,0.0
10605053074,0.0,3.0,7.0,89.0,0.0
10605053088,0.0,14.0,25.0,273.0,0.0
10605053101,0.0,9.0,23.0,268.0,0.0
10605063011,0.0,61.0,101.0,1212.0,1.0
10605063016,0.0,7.0,12.0,192.0,0.0
10605063028,0.0,16.0,51.0,585.0,0.0
10605063038,0.0,9.0,19.0,214.0,0.0
10605063052,0.0,8.0,12.0,195.0,0.0
10605063068,0.0,40.0,40.0,719.0,0.0
10605086006,0.0,2.0,5.0,62.0,0.0
10605086010,0.0,6.0,18.0,182.0,0.0
10605086015,0.0,5.0,10.0,113.0,0.0
10605086018,0.0,0.0,2.0,11.0,0.0
10605086020,0.0,23.0,36.0,439.0,0.0
10605086024,0.0,7.0,12.0,161.0,0.0
10605086025,0.0,13.0,19.0,255.0,0.0
10605086030,0.0,5.0,20.0,179.0,0.0
10605086048,0.0,5.0,15.0,169.0,0.0
10605086049,0.0,17.0,41.0,468.0,0.0
10605086050,0.0,5.0,10.0,124.0,0.0
10605086059,0.0,11.0,29.0,301.0,0.0
10605086060,0.0,7.0,16.0,198.0,0.0
10605086061,0.0,6.0,27.0,227.0,0.0
10605086067,0.0,18.0,40.0,457.0,0.0
10605086069,0.0,13.0,25.0,365.0,0.0
10605086070,0.0,7.0,26.0,223.0,0.0
10605086071,0.0,3.0,10.0,86.0,0.0
10605086075,0.0,30.0,64.0,681.0,0.0
10605086079,0.0,3.0,7.0,52.0,0.0
10605086081,0.0,3.0,9.0,73.0,0.0
10605086090,0.0,3.0,5.0,79.0,0.0
10605086091,0.0,7.0,14.0,144.0,0.0
10605086093,0.0,7.0,9.0,129.0,0.0
10605086096,0.0,9.0,27.0,312.0,0.0
10605086097,0.0,11.0,21.0,266.0,0.0
10605086098,0.0,6.0,12.0,139.0,0.0
10610029029,0.0,247.0,207.0,2774.0,2.0
10610046046,0.0,774.0,514.0,7011.0,6.0
10610113113,0.0,94.0,73.0,1241.0,1.0
10615104005,0.0,1.0,3.0,39.0,0.0
10615104016,0.0,2.0,11.0,109.0,0.0
10615104017,0.0,15.0,21.0,302.0,0.0
10615104053,0.0,0.0,1.0,6.0,0.0
10615104058,0.0,3.0,2.0,57.0,0.0
10615104061,0.0,57.0,40.0,644.0,0.0
10615104068,0.0,2.0,4.0,47.0,0.0
10615104072,0.0,22.0,63.0,618.0,0.0
10615104079,0.0,22.0,48.0,435.0,0.0
10615104109,0.0,4.0,13.0,130.0,0.0
10615104115,0.0,3.0,7.0,55.0,0.0
10615134004,0.0,2.0,7.0,73.0,0.0
10615134012,0.0,9.0,17.0,229.0,0.0
10615134015,0.0,8.0,26.0,271.0,0.0
10615134027,0.0,5.0,26.0,223.0,0.0
10615134037,0.0,10.0,32.0,351.0,0.0
10615134041,0.0,12.0,23.0,308.0,0.0
10615134044,0.0,58.0,149.0,1523.0,1.0
10615134050,0.0,18.0,69.0,697.0,0.0
10615134054,0.0,3.0,6.0,85.0,0.0
10615134074,0.0,9.0,28.0,281.0,0.0
10615134101,0.0,7.0,28.0,270.0,0.0
10615134118,0.0,22.0,41.0,604.0,0.0
10615138008,0.0,1.0,4.0,30.0,0.0
10615138010,0.0,2.0,5.0,48.0,0.0
10615138024,0.0,2.0,11.0,77.0,0.0
10615138034,0.0,24.0,42.0,487.0,0.0
10615138035,0.0,8.0,20.0,247.0,0.0
10615138039,0.0,3.0,5.0,79.0,0.0
10615138040,0.0,23.0,62.0,614.0,0.0
10615138045,0.0,3.0,7.0,93.0,0.0
10615138047,0.0,4.0,10.0,142.0,0.0
10615138052,0.0,5.0,19.0,199.0,0.0
10615138059,0.0,2.0,1.0,25.0,0.0
10615138065,0.0,8.0,16.0,218.0,0.0
10615138067,0.0,3.0,15.0,146.0,0.0
10615138070,0.0,2.0,3.0,26.0,0.0
10615138082,0.0,11.0,35.0,376.0,0.0
10615138083,0.0,8.0,23.0,222.0,0.0
10615138084,0.0,4.0,6.0,97.0,0.0
10615138098,0.0,2.0,5.0,92.0,0.0
10615138100,0.0,2.0,4.0,46.0,0.0
10615138114,0.0,5.0,10.0,109.0,0.0
10615153006,0.0,4.0,22.0,179.0,0.0
10615153022,0.0,10.0,29.0,327.0,0.0
10615153026,0.0,2.0,4.0,61.0,0.0
10615153030,0.0,4.0,7.0,103.0,0.0
10615153055,0.0,35.0,59.0,749.0,0.0
10615153056,0.0,26.0,75.0,823.0,0.0
10615153057,0.0,4.0,20.0,176.0,0.0
10615153073,0.0,11.0,11.0,197.0,0.0
10615153092,0.0,6.0,18.0,193.0,0.0
10615153104,0.0,9.0,19.0,238.0,0.0
10615168001,0.0,1.0,1.0,34.0,0.0
10615168003,0.0,2.0,3.0,56.0,0.0
10615168011,0.0,3.0,9.0,78.0,0.0
10615168013,0.0,1.0,6.0,47.0,0.0
10615168014,0.0,2.0,5.0,52.0,0.0
10615168021,0.0,1.0,0.0,25.0,0.0
10615168031,0.0,4.0,12.0,134.0,0.0
10615168033,0.0,1.0,6.0,39.0,0.0
10615168043,0.0,6.0,14.0,154.0,0.0
10615168048,0.0,1.0,1.0,20.0,0.0
10615168066,0.0,5.0,12.0,133.0,0.0
10615168076,0.0,1.0,6.0,47.0,0.0
10615168078,0.0,3.0,9.0,93.0,0.0
10615168081,0.0,2.0,3.0,41.0,0.0
10615168085,0.0,1.0,7.0,75.0,0.0
10615168087,0.0,6.0,19.0,176.0,0.0
10615168091,0.0,10.0,23.0,244.0,0.0
10615168097,0.0,30.0,63.0,693.0,0.0
10615168099,0.0,0.0,2.0,19.0,0.0
10615168105,0.0,12.0,38.0,400.0,0.0
10615168106,0.0,1.0,5.0,49.0,0.0
10615168107,0.0,22.0,52.0,546.0,0.0
10615168108,0.0,4.0,6.0,121.0,0.0
10615179002,0.0,0.0,4.0,18.0,0.0
10615179007,0.0,10.0,24.0,321.0,0.0
10615179018,0.0,15.0,23.0,357.0,0.0
10615179020,0.0,0.0,1.0,14.0,0.0
10615179023,0.0,3.0,10.0,110.0,0.0
10615179025,0.0,4.0,12.0,130.0,0.0
10615179060,0.0,2.0,7.0,67.0,0.0
10615179062,0.0,2.0,3.0,46.0,0.0
10615179063,0.0,3.0,5.0,88.0,0.0
10615179077,0.0,7.0,28.0,278.0,0.0
10615179095,0.0,18.0,16.0,294.0,0.0
10615179102,0.0,1.0,4.0,49.0,0.0
10615179110,0.0,18.0,42.0,527.0,0.0
10615179119,0.0,4.0,18.0,170.0,0.0
10615189019,0.0,26.0,60.0,642.0,0.0
10615189028,0.0,5.0,11.0,144.0,0.0
10615189036,0.0,10.0,15.0,229.0,0.0
10615189038,0.0,2.0,3.0,25.0,0.0
10615189042,0.0,99.0,133.0,1664.0,1.0
10615189049,0.0,141.0,161.0,2205.0,1.0
10615189064,0.0,2.0,1.0,61.0,0.0
10615189071,0.0,5.0,9.0,117.0,0.0
10615189080,0.0,2.0,6.0,71.0,0.0
10615189086,0.0,4.0,12.0,133.0,0.0
10615189088,0.0,4.0,11.0,132.0,0.0
10615189089,0.0,1.0,3.0,42.0,0.0
10615189093,0.0,5.0,9.0,122.0,0.0
10615189096,0.0,7.0,13.0,138.0,0.0
10615189103,0.0,1.0,1.0,23.0,0.0
10615189111,0.0,0.0,0.0,3.0,0.0
10615189112,0.0,2.0,4.0,43.0,0.0
10615189116,0.0,31.0,63.0,656.0,0.0
10615189117,0.0,3.0,10.0,120.0,0.0
10620001001,0.0,546.0,783.0,6489.0,5.0
10620004004,0.0,430.0,604.0,4812.0,4.0
10620006006,0.0,211.0,497.0,3399.0,2.0
10620009009,0.0,155.0,372.0,3090.0,1.0
10620018018,0.0,252.0,536.0,2895.0,3.0
10620023023,0.0,146.0,270.0,2208.0,1.0
10620053053,0.0,101.0,315.0,1942.0,1.0
10620060060,0.0,400.0,794.0,5925.0,3.0
10620061061,0.0,128.0,268.0,2221.0,1.0
10620076076,0.0,73.0,203.0,1861.0,1.0
10620090090,0.0,129.0,316.0,2333.0,1.0
10625207019,0.0,9.0,21.0,246.0,0.0
10625207046,0.0,6.0,29.0,230.0,0.0
10625207050,0.0,5.0,8.0,104.0,0.0
10625207056,0.0,13.0,32.0,320.0,0.0
10625207062,0.0,13.0,28.0,328.0,0.0
10625207065,0.0,13.0,36.0,322.0,0.0
10625207089,0.0,15.0,29.0,372.0,0.0
10625207091,0.0,28.0,73.0,745.0,0.0
10625207092,0.0,17.0,47.0,507.0,0.0
10625218005,0.0,28.0,91.0,683.0,0.0
10625218014,0.0,18.0,72.0,599.0,0.0
10625218016,0.0,25.0,73.0,716.0,0.0
10625218027,0.0,13.0,31.0,346.0,0.0
10625218036,0.0,18.0,57.0,508.0,0.0
10625218051,0.0,4.0,11.0,145.0,0.0
10625218078,0.0,15.0,32.0,322.0,0.0
10625218081,0.0,17.0,62.0,566.0,0.0
10625244003,0.0,8.0,24.0,227.0,0.0
10625244008,0.0,8.0,23.0,250.0,0.0
10625244025,0.0,15.0,43.0,420.0,0.0
10625244031,0.0,6.0,10.0,136.0,0.0
10625244032,0.0,7.0,16.0,167.0,0.0
10625244039,0.0,8.0,23.0,221.0,0.0
10625244048,0.0,7.0,19.0,179.0,0.0
10625244059,0.0,9.0,17.0,195.0,0.0
10625244083,0.0,11.0,13.0,221.0,0.0
10625244087,0.0,15.0,37.0,424.0,0.0
10625244093,0.0,8.0,17.0,164.0,0.0
10625244094,0.0,11.0,40.0,369.0,0.0
10625262011,0.0,7.0,30.0,248.0,0.0
10625262035,0.0,34.0,109.0,1030.0,0.0
10625262069,0.0,26.0,74.0,580.0,0.0
10625262071,0.0,18.0,56.0,466.0,0.0
10625262088,0.0,15.0,56.0,474.0,0.0
10625270020,0.0,9.0,18.0,191.0,0.0
10625270021,0.0,20.0,36.0,408.0,0.0
10625270022,0.0,24.0,57.0,527.0,0.0
10625270026,0.0,4.0,11.0,132.0,0.0
10625270033,0.0,2.0,0.0,37.0,0.0
10625270040,0.0,4.0,7.0,110.0,0.0
